name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
java/org/apache/jasper/tagplugins/jstl/core/Otherwise.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/server/JkCoyoteHandler.java,348,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/server/JkMain.java,1448,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1
java/org/apache/catalina/startup/UserConfig.java,287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstLessThan.java,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/buf/UDecoder.java,530,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
java/org/apache/tomcat/util/http/BaseRequest.java,518,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/http/Cookies.java,695,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/tomcat/util/collections/LRUCache.java,221,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/el/parser/AstDiv.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/ELContextEvent.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/Catalina.java,843,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0
java/org/apache/juli/ClassLoaderLogManager.java,663,0,0,0,0,0,0,0,0,2,3,1,0,3,0,2,0,3,1,0,0,0,0,0,0,0,2
java/org/apache/catalina/startup/Embedded.java,1231,0,0,0,0,0,0,2,0,0,10,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/ConnectorCreateRule.java,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/NamingRuleSet.java,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/HostRuleSet.java,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/ContextRuleSet.java,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/ClusterRuleSetFactory.java,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/ServerInfo.java,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/users/MemoryUserDatabaseFactory.java,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/ClassNameMBean.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/InternalOutputBuffer.java,865,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/http/HttpMessages.java,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
java/org/apache/coyote/http11/filters/GzipOutputFilter.java,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
java/org/apache/catalina/util/CustomObjectInputStream.java,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/session/StandardSession.java,1853,0,0,0,0,0,0,0,0,0,23,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/ant/JKStatusUpdateTask.java,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/filters/ChunkedOutputFilter.java,171,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
java/org/apache/catalina/ant/JMXGetTask.java,77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/SmapStratum.java,401,0,0,0,0,0,0,0,1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/http/ContentType.java,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/tomcat/util/buf/UTF8Decoder.java,396,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
java/org/apache/catalina/mbeans/StandardServerMBean.java,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/SetPropertyRule.java,141,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstNotEqual.java,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/CopyParentClassLoaderRule.java,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/catalina/deploy/MessageDestinationRef.java,152,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/ServletRequestAttributeEvent.java,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/Http11Processor.java,2594,0,0,0,1,0,0,1,0,0,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
java/org/apache/coyote/http11/filters/BufferedInputFilter.java,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/filters/SavedRequestInputFilter.java,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
java/org/apache/coyote/http11/filters/VoidInputFilter.java,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
java/org/apache/coyote/http11/filters/VoidOutputFilter.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
java/org/apache/tomcat/util/buf/Ascii.java,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/InternalInputBuffer.java,1050,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIProcessor.java,624,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
java/org/apache/catalina/ssi/SSIConditional.java,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIStopProcessingException.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIConfig.java,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIEcho.java,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/ssi/SSIExec.java,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIInclude.java,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIFlastmod.java,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIFsize.java,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSISet.java,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIConditionalState.java,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstCompositeExpression.java,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/SessionEvent.java,56,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/session/StandardSessionFacade.java,115,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/session/Constants.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/SchemaResolver.java,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Sockaddr.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/authenticator/DigestAuthenticator.java,514,0,0,0,0,0,0,0,1,2,7,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/session/JDBCStore.java,1771,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstMult.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Mmap.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/CallParamRule.java,245,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/StandardServiceMBean.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/ResourcesTask.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/TomcatCSS.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/ajp/AjpMessage.java,923,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
java/org/apache/coyote/ajp/Constants.java,305,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/util/ConcurrentCache.java,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstInteger.java,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/StringParser.java,275,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/SimpleTagSupport.java,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
java/javax/servlet/jsp/tagext/TagAdapter.java,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/loader/WebappClassLoader.java,3912,0,0,0,0,1,0,2,0,0,36,1,0,3,0,0,0,2,2,0,0,0,0,0,2,0,4
java/org/apache/catalina/loader/ResourceEntry.java,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/URLEncoder.java,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/http/mapper/MappingData.java,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/CoyotePrincipal.java,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/ClassLoaderFactory.java,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/loader/StandardClassLoader.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/startup/Bootstrap.java,720,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/runtime/ServletResponseWrapperInclude.java,33,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/NamingService.java,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/tomcat/util/digester/WithDefaultsRulesWrapper.java,151,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/MessageDestination.java,139,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/ConnectorMBean.java,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/ChannelSocket.java,1551,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,1,9,0,0,1,0,0,1,0,0
java/org/apache/jk/common/MsgAjp.java,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
java/org/apache/jk/common/AjpConstants.java,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/valves/SemaphoreValve.java,233,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/tomcat/jni/Time.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/JspPropertyNotFoundException.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/JspC.java,2334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1
java/org/apache/jasper/compiler/JspConfig.java,724,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/JspRuntimeContext.java,719,0,0,0,0,0,0,0,0,0,8,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2
java/org/apache/jasper/compiler/TagPluginManager.java,172,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/DefaultServerSocketFactory.java,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/servlet/JspServletWrapper.java,826,0,0,0,0,0,0,0,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/el/parser/AstLiteralExpression.java,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstIdentifier.java,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIServlet.java,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIServletRequestUtil.java,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIServletExternalResolver.java,1367,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
java/org/apache/naming/factory/SendMailFactory.java,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/users/MemoryGroup.java,240,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/ELParserTokenManager.java,3880,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,12,0,0,0,1,9,0,0,0,0
java/org/apache/el/parser/SimpleCharStream.java,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/TokenMgrError.java,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/catalina/core/StandardHostValve.java,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ErrorPage.java,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Import.java,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/Util.java,351,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/Strftime.java,423,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/ExpressionEvaluatorImpl.java,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/FunctionMapperImpl.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/TagLibraryInfoImpl.java,1603,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1,0
java/org/apache/jasper/compiler/ParserController.java,723,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/TagFileProcessor.java,233,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/tomcat/util/http/AcceptLanguage.java,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/WorkerDummy.java,108,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/Http11AprProtocol.java,1160,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
java/org/apache/tomcat/util/net/AprEndpoint.java,1560,0,0,0,0,0,0,0,0,0,45,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/Http11AprProcessor.java,2793,0,0,0,1,0,0,1,0,0,35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
java/javax/servlet/ServletRequestEvent.java,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/buf/Base64.java,1730,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/ForEach.java,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/valves/ErrorReportValve.java,376,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
java/org/apache/tomcat/jni/Directory.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/session/PersistentManager.java,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/JniHandler.java,586,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/jk/apr/AprImpl.java,301,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/ErrorData.java,36,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/JspReader.java,960,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/ByteArrayServletOutputStream.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/User.java,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/JspMethodNotFoundException.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/ServletRequestWrapper.java,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/buf/StringCache.java,1068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/security/SecurityClassLoad.java,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/CatalinaProperties.java,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstEmpty.java,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorEqualsCondition.java,189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/Choose.java,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/common/ChannelShm.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/config/NSConfig.java,583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
java/org/apache/jk/config/BaseJkConfig.java,702,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,6,0,0
java/org/apache/catalina/authenticator/NonLoginAuthenticator.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jk/config/IISConfig.java,555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
java/org/apache/jasper/runtime/ProtectedFunctionMapper.java,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
java/org/apache/jasper/xmlparser/XMLString.java,141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/el/parser/AstFalse.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/SecurityConstraint.java,523,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/WebRuleSet.java,2004,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,10,0,0,2
java/org/apache/jasper/tagplugins/jstl/core/Set.java,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/ajp/AjpAprProtocol.java,667,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
java/org/apache/coyote/ajp/AjpAprProcessor.java,1864,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/ApplicationHttpRequest.java,981,0,0,0,0,1,0,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/http/HttpServletRequestWrapper.java,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask.java,249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/valves/FastCommonAccessLogValve.java,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Proc.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstDynamicExpression.java,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/Validator.java,194,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/jasper/compiler/Collector.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstChoice.java,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/ResourceCache.java,612,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/jasper/compiler/ImplicitTagLibraryInfo.java,184,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/ExpressionFactoryImpl.java,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
