name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
org/apache/tools/ant/util/optional/NoExitSecurityManager.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/ExitException.java,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/And.java,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/resources/selectors/ResourceSelectorContainer.java,141,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/FilterSet.java,811,0,0,0,0,0,0,2,2,0,13,1,1,11,0,0,0,0,1,0,0,0,0,4,0,0,2
org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java,263,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/Assertions.java,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Redirector.java,1212,0,0,0,0,0,0,0,0,0,27,1,2,29,0,0,0,0,11,0,0,0,0,0,0,0,2
org/apache/tools/ant/filters/util/ChainReaderHelper.java,353,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
org/apache/tools/ant/util/TeeOutputStream.java,70,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ReaderInputStream.java,246,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/OutputStreamFunneler.java,146,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ConcatFileInputStream.java,159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/KeepAliveOutputStream.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/LogOutputStream.java,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/DOMElementWriter.java,878,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/condition/Matches.java,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/Intersect.java,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java,1006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/optional/WeakishReference12.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java,365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/ClassConstants.java,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
org/apache/tools/ant/filters/EscapeUnicode.java,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
org/apache/tools/ant/filters/ExpandProperties.java,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/HeadFilter.java,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/LineContains.java,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/LineContainsRegExp.java,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/PrefixLines.java,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/ReplaceTokens.java,488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org/apache/tools/ant/filters/StripLineBreaks.java,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/StripLineComments.java,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/TailFilter.java,328,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/AntFilterReader.java,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/javah/Kaffeh.java,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/javah/SunJavah.java,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Untar.java,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
org/apache/tools/bzip2/CBZip2InputStream.java,2106,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/Expand.java,631,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,4
org/apache/tools/ant/taskdefs/optional/javacc/JJDoc.java,377,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/IsReference.java,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java,115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java,451,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java,217,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/ProcessDestroyer.java,335,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Available.java,783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/Checksum.java,1046,0,0,0,0,0,0,2,0,0,17,1,4,0,0,0,0,0,4,0,0,0,0,0,0,1,2
org/apache/tools/ant/taskdefs/UpToDate.java,384,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/condition/And.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/Contains.java,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/Equals.java,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/FilesMatch.java,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/IsFalse.java,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/IsFileSelected.java,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/IsSet.java,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/Not.java,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/Or.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/Socket.java,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/PathTokenizer.java,204,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/XmlProperty.java,1020,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/types/XMLCatalog.java,874,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
org/apache/tools/zip/ZipLong.java,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/PropertyFile.java,214,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer.java,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.java,120,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java,241,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,380,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java,213,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/RecorderEntry.java,460,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
org/apache/tools/ant/util/DOMUtils.java,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2
org/apache/tools/ant/taskdefs/cvslib/CvsUser.java,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
org/apache/tools/ant/taskdefs/compilers/Javac13.java,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,443,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,1561,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,5,0,0,0,0,0,10,0,6
org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ANTLR.java,671,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/LoadFile.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/LoadResource.java,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Sleep.java,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/Exec.java,359,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Or.java,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/resources/Sort.java,75,0,0,0,0,0,0,0,0,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,2
org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator.java,169,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/TraXLiaison.java,712,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org/apache/tools/ant/types/resources/URLResource.java,409,0,0,0,0,0,0,2,0,0,0,1,0,17,0,0,0,0,1,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/resources/selectors/None.java,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/resources/ImmutableResourceException.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/TempFile.java,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/DependSet.java,304,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org/apache/tools/ant/types/FileList.java,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/Restrict.java,110,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Exists.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/comparators/Reverse.java,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/rmic/SunRmic.java,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org/apache/tools/ant/UnsupportedAttributeException.java,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Touch.java,515,0,0,0,0,0,0,0,0,0,11,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2
org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool.java,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/j2ee/ServerDeploy.java,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Name.java,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/tar/TarUtils.java,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java,1230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/email/UUMailer.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/UUEncoder.java,202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/RedirectorElement.java,860,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/Permissions.java,341,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,2328,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,0,2,3,0,0,0,0,0,0,1,5
org/apache/tools/ant/taskdefs/optional/junit/Constants.java,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/types/resources/PropertyResource.java,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/util/PropertyOutputStream.java,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/compilers/Javac12.java,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/ConcatFilter.java,217,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Ear.java,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/types/DTDLocation.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ChainedMapper.java,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/SchemaValidate.java,345,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/util/XmlConstants.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java,796,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/input/DefaultInputHandler.java,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/helper/DefaultExecutor.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/FilterSetCollection.java,69,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/Description.java,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/spi/Service.java,115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Zip.java,2937,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,4,2,0,0,0,0,0,2,0,8
org/apache/tools/ant/taskdefs/Filter.java,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/Difference.java,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resolver/ApacheCatalogResolver.java,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resolver/ApacheCatalog.java,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ReplaceRegExp.java,725,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,3
org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/helper/AntXMLContext.java,300,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Compare.java,167,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/Comparison.java,185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/Quantifier.java,195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/optional/RenameExtensions.java,205,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Move.java,791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask.java,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Size.java,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Type.java,74,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
org/apache/tools/ant/types/resources/selectors/InstanceOf.java,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/GUnzip.java,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
