name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
src/components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrProducer.java,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
src/components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrEndpoint.java,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrComponent.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/util/jndi/CamelInitialContextFactory.java,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/model/ThrowFaultType.java,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/ThrowFaultProcessor.java,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/ConvertBodyProcessor.java,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/language/LanguageExpression.java,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/ValidationException.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/validation/NoXmlBodyValidationException.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java,262,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcExchange.java,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConfiguration.java,507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcEndpoint.java,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mail/src/main/java/org/apache/camel/component/mail/MailMessage.java,218,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/util/CollectionHelper.java,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
src/components/camel-mail/src/main/java/org/apache/camel/component/mail/MailExchange.java,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mail/src/main/java/org/apache/camel/component/mail/MailUtils.java,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,559,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/aggregate/DefaultAggregationCollection.java,185,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
src/camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java,930,0,0,0,0,1,0,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4
src/camel-core/src/main/java/org/apache/camel/component/bean/ConstantBeanHolder.java,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/bean/BeanComponent.java,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletConstants.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/interceptor/Debugger.java,213,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/view/RouteDotGenerator.java,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/NoSuchLanguageException.java,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring/src/main/java/org/apache/camel/spring/util/MainRunner.java,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/ChoiceProcessor.java,152,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,377,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
src/camel-core/src/main/java/org/apache/camel/processor/Splitter.java,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
src/camel-core/src/main/java/org/apache/camel/processor/idempotent/IdempotentConsumer.java,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/camel-core/src/main/java/org/apache/camel/processor/idempotent/MemoryMessageIdRepository.java,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/builder/LoggingErrorHandlerBuilder.java,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
src/camel-core/src/main/java/org/apache/camel/builder/NoErrorHandlerBuilder.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/builder/Builder.java,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring/NamespaceHandler.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring/CamelConduitDefinitionParser.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring/CamelDestinationDefinitionParser.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisComponent.java,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
src/components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisEndpoint.java,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-atom/src/main/java/org/apache/camel/component/atom/UpdatedDateFilter.java,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomEndpoint.java,150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/log/LogFormatter.java,363,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-bam/src/main/java/org/apache/camel/bam/processor/NoCorrelationKeyException.java,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/impl/converter/InstanceMethodTypeConverter.java,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/impl/converter/CachingInjector.java,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/converter/NIOConverter.java,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/ProceedProcessor.java,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-spring/src/main/java/org/apache/camel/spring/Main.java,318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/MulticastType.java,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/view/NodeData.java,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util/NullDestinationFactory.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomComponent.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomEntryPollingConsumer.java,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomPollingConsumer.java,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/loadbalancer/RoundRobinLoadBalanceStrategy.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/model/loadbalancer/StickyLoadBalanceStrategy.java,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/model/ToType.java,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/FromType.java,129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/LoopType.java,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/ResequencerType.java,303,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/ConvertBodyType.java,100,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/LoadBalanceType.java,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/FilterType.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/ProcessorRef.java,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/RecipientListType.java,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/OtherwiseType.java,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/RoutingSlipType.java,77,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/SetBodyType.java,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/SetHeaderType.java,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/SetOutHeaderType.java,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/SplitterType.java,199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/TransformType.java,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/SendType.java,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamConsumer.java,218,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/MarshalProcessor.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/management/DefaultInstrumentationAgent.java,597,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
src/camel-core/src/main/java/org/apache/camel/model/dataformat/CsvDataFormat.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-http/src/main/java/org/apache/camel/component/http/HttpComponent.java,188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
src/components/camel-http/src/main/java/org/apache/camel/component/http/HttpConsumer.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-http/src/main/java/org/apache/camel/component/http/HttpPollingConsumer.java,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
src/components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/language/XQueryExpression.java,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/util/IntrospectionSupport.java,880,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0
src/camel-core/src/main/java/org/apache/camel/processor/interceptor/TraceInterceptor.java,217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
src/camel-core/src/main/java/org/apache/camel/impl/DefaultRouteContext.java,302,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
src/camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy/ExceptionPolicyKey.java,125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/impl/StringDataFormat.java,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/DOMOutInterceptor.java,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/SoapMessageOutInterceptor.java,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/XMLMessageOutInterceptor.java,189,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationExchange.java,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationComponent.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationProducer.java,156,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationConsumer.java,221,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaEndpoint.java,141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaExchange.java,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
src/components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaProducer.java,314,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaConsumer.java,108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaPayloadHelper.java,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptBuilder.java,811,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/converter/ObjectConverter.java,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptEvaluationException.java,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-jms/src/main/java/org/apache/camel/component/jms/MessageJMSPropertyAccessException.java,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java,788,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpUtils.java,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperationFailedException.java,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/language/constant/ConstantLanguage.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/util/ResolverUtil.java,765,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,2
src/components/camel-csv/src/main/java/org/apache/camel/dataformat/csv/CsvDataFormat.java,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/resequencer/Element.java,50,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/resequencer/Timeout.java,36,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/language/MethodCallExpression.java,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
src/camel-core/src/main/java/org/apache/camel/processor/UnitOfWorkProcessor.java,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/impl/DefaultUnitOfWork.java,110,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,7
src/components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelExpression.java,145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/model/language/PythonExpression.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/bean/ProxyHelper.java,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/bean/MethodInfoCache.java,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/bean/CamelInvocationHandler.java,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-quartz/src/main/java/org/apache/camel/component/quartz/StatefulCamelJob.java,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java,350,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptLanguageResolver.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptLanguage.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/processor/UnmarshalProcessor.java,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/DOMInInterceptor.java,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/SoapMessageInInterceptor.java,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
src/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/XMLMessageInInterceptor.java,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/impl/EventDrivenPollingConsumer.java,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/processor/Logger.java,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/camel-core/src/main/java/org/apache/camel/impl/LoggingExceptionHandler.java,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisProducer.java,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisPollingConsumer.java,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
src/camel-core/src/main/java/org/apache/camel/model/language/GroovyExpression.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/camel-core/src/main/java/org/apache/camel/builder/xml/DefaultNamespaceContext.java,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-osgi/src/main/java/org/apache/camel/osgi/OsgiComponentResolver.java,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-osgi/src/main/java/org/apache/camel/osgi/Activator.java,693,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/language/ExpressionEvaluationException.java,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring/src/main/java/org/apache/camel/spring/factory/BeanEndpointFactory.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/bean/BeanEndpoint.java,160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/camel-core/src/main/java/org/apache/camel/component/bean/DefaultParameterMappingStrategy.java,39,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2
src/camel-core/src/main/java/org/apache/camel/component/file/strategy/FileExpressionRenamer.java,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring/src/main/java/org/apache/camel/component/event/CamelEvent.java,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/components/camel-spring/src/main/java/org/apache/camel/component/event/EventEndpoint.java,124,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
